,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,-,19,2018/12/1 19:14,062-489-BANANA,23356,乗客アプリ（Myルートから）,2737,775,15,1,,2018/12/1 19:23,2018/12/1 19:30,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/12/1 19:24,2018/12/1 19:24,2018/12/1 19:32,2018/12/1 19:32,2018/12/1 19:24,2018/12/1 19:24,0:06:54,0:06:54,,00,00,,,,,,
-,-,19,2018/12/1 19:19,065-823-BANANA 065-857-BANANA 065-822-BANANA,23358,乗客アプリ（Myルートから）,7791,,10,3,,2018/12/1 19:25,2018/12/1 19:31,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/1 19:23,2018/12/1 19:23,2018/12/1 19:32,2018/12/1 19:32,,2018/12/1 19:19,0:05:53,0:17:39,,02,05,,,,,,
-,-,19,2018/12/1 19:20,027-307-GREEN 032-075-YELLOW,23359,乗客アプリ（地図から）,2683,650,2,2,,2018/12/1 19:24,2018/12/1 19:31,35.445783 139.642958,横浜情報文化センター,35.443073 139.651914,横浜人形の家,2018/12/1 19:23,2018/12/1 19:23,2018/12/1 19:29,2018/12/1 19:29,,2018/12/1 19:20,0:07:24,0:14:48,,00,03,,,,,,
★,-,19,2018/12/1 19:21,075-784-ORANGE 075-785-ORANGE,23360,乗客アプリ（地図から）,7996,199,5,2,,2018/12/1 19:25,2018/12/1 19:31,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:31,2018/12/1 19:31,2018/12/1 19:42,2018/12/1 19:42,2018/12/1 19:31,2018/12/1 19:31,0:06:26,0:12:52,,00,00,,,,,,
-,-,19,2018/12/1 19:28,036-282-YELLOW 036-269-YELLOW 036-283-YELLOW,23362,まちかど端末（乗降ポイントから）,0,405,3,3,,2018/12/1 19:32,2018/12/1 19:45,35.443073 139.651914,横浜人形の家,35.443908 139.635249,イセザキ・モール,2018/12/1 19:31,2018/12/1 19:31,2018/12/1 19:43,2018/12/1 19:43,,2018/12/1 19:28,0:12:58,0:38:54,,01,03,,,,,,
★,-,19,2018/12/1 19:29,063-519-BANANA 066-800-BANANA,23363,乗客アプリ（地図から）,1659,344,10,2,,2018/12/1 19:38,2018/12/1 19:44,35.456605 139.635327,横浜ベイホテル東急,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 19:39,2018/12/1 19:39,2018/12/1 19:45,2018/12/1 19:45,2018/12/1 19:39,2018/12/1 19:39,0:06:33,0:13:06,,00,00,,,,,,
-,-,19,2018/12/1 19:29,016-056-RED 016-057-RED,23364,まちかど端末（店舗から）,0,105,12,2,,2018/12/1 19:33,2018/12/1 19:37,35.453715 139.638133,横浜ワールドポーターズ,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 19:32,2018/12/1 19:32,2018/12/1 19:42,2018/12/1 19:42,,2018/12/1 19:29,0:04:08,0:08:16,,00,03,,,,,,
★,-,19,2018/12/1 19:32,019-307-RED 019-308-RED,23366,乗客アプリ（地図から）,4904,544,10,2,,2018/12/1 20:29,2018/12/1 20:42,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/1 20:32,2018/12/1 20:32,2018/12/1 20:46,2018/12/1 20:50,2018/12/1 20:32,2018/12/1 20:32,0:13:12,0:26:24,,00,00,,,,,,
★,-,19,2018/12/1 19:32,032-948-YELLOW 035-453-YELLOW,23367,乗客アプリ（地図から）,8024,594,13,2,,2018/12/1 19:37,2018/12/1 19:45,35.445783 139.642958,横浜情報文化センター,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 19:42,2018/12/1 19:42,2018/12/1 19:56,2018/12/1 19:56,2018/12/1 19:42,2018/12/1 19:42,0:08:37,0:17:14,,00,00,,,,,,
-,-,19,2018/12/1 19:32,116-592-SUN,23368,まちかど端末（乗降ポイントから）,0,401,5,1,,2018/12/1 19:36,2018/12/1 19:49,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 19:33,2018/12/1 19:36,2018/12/1 19:42,2018/12/1 19:51,,2018/12/1 19:32,0:12:13,0:12:13,,03,04,,,,,,
-,-,19,2018/12/1 19:32,025-235-GREEN 025-216-GREEN,23369,乗客アプリ（地図から）,7588,45,14,2,,2018/12/1 19:40,2018/12/1 19:44,35.445783 139.642958,横浜情報文化センター,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 19:35,2018/12/1 19:35,2018/12/1 19:41,2018/12/1 19:41,,2018/12/1 19:32,0:03:34,0:07:08,,04,08,,,,,,
-,-,19,2018/12/1 19:34,035-491-YELLOW 035-490-YELLOW,23371,まちかど端末（乗降ポイントから）,0,33,6,2,,2018/12/1 19:38,2018/12/1 19:55,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:36,2018/12/1 19:37,2018/12/1 19:47,2018/12/1 19:55,,2018/12/1 19:34,0:17:37,0:35:14,,01,03,,,,,,
★,-,19,2018/12/1 19:35,000-025-BLUE 113-749-SUN,23375,乗客アプリ（目的地から）,6628,95,5,2,,2018/12/1 19:46,2018/12/1 19:57,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 19:45,2018/12/1 19:45,2018/12/1 20:01,2018/12/1 20:01,2018/12/1 19:45,2018/12/1 19:45,0:11:05,0:22:10,,00,00,,,,,,
-,-,19,2018/12/1 19:36,022-888-GREEN,23376,乗客アプリ（Myルートから）,3457,58,8,1,,2018/12/1 19:38,2018/12/1 19:44,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 19:39,2018/12/1 19:39,2018/12/1 19:47,2018/12/1 19:47,,2018/12/1 19:36,0:06:20,0:06:20,,00,02,,,,,,
-,-,19,2018/12/1 19:44,075-790-ORANGE 075-791-ORANGE,23377,まちかど端末（店舗から）,0,69,14,2,,2018/12/1 19:47,2018/12/1 19:56,35.443073 139.651914,横浜人形の家,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:47,2018/12/1 19:47,2018/12/1 20:00,2018/12/1 20:00,,2018/12/1 19:44,0:08:48,0:17:36,,00,02,,,,,,
-,-,19,2018/12/1 19:45,023-398-GREEN 016-525-RED 023-399-GREEN 033-401-YELLOW 033-381-YELLOW,23378,乗客アプリ（Myルートから）,7952,641,2,5,,2018/12/1 19:49,2018/12/1 20:02,35.443073 139.651914,横浜人形の家,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 19:48,2018/12/1 19:48,2018/12/1 20:05,2018/12/1 20:05,,2018/12/1 19:45,0:12:59,1:04:55,,00,04,,,,,,
-,-,19,2018/12/1 19:48,035-382-YELLOW 035-381-YELLOW,23382,まちかど端末（乗降ポイントから）,0,351,15,2,,2018/12/1 19:51,2018/12/1 19:56,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:51,2018/12/1 19:51,2018/12/1 20:02,2018/12/1 20:02,,2018/12/1 19:48,0:05:19,0:10:38,,00,02,,,,,,
-,-,19,2018/12/1 19:49,117-127-SUN,23383,乗客アプリ（地図から）,6060,43,10,1,,2018/12/1 19:55,2018/12/1 20:03,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/1 19:54,2018/12/1 19:54,2018/12/1 20:04,2018/12/1 20:04,,2018/12/1 19:49,0:07:42,0:07:42,,01,05,,,,,,
-,-,19,2018/12/1 19:49,050-562-STRAWBERRY 050-564-STRAWBERRY,23384,乗客アプリ（地図から）,6447,306,13,2,,2018/12/1 19:52,2018/12/1 20:03,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 19:51,2018/12/1 19:51,2018/12/1 20:07,2018/12/1 20:07,,2018/12/1 19:49,0:10:31,0:21:02,,00,02,,,,,,
★,-,19,2018/12/1 19:50,065-823-BANANA 065-857-BANANA 065-822-BANANA,23385,乗客アプリ（地図から）,7791,930,2,3,,2018/12/1 20:49,2018/12/1 20:56,35.45435 139.631762,横浜ロイヤルパークホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 20:50,2018/12/1 20:50,2018/12/1 21:00,2018/12/1 21:00,2018/12/1 20:50,2018/12/1 20:50,0:07:15,0:21:45,,00,00,,,,,,
★,-,19,2018/12/1 19:53,116-404-SUN 116-399-SUN 116-403-SUN,23387,乗客アプリ（目的地から）,6583,364,8,3,,2018/12/1 20:00,2018/12/1 20:08,35.443908 139.635249,イセザキ・モール,35.443659 139.650847,横浜マリンタワー,2018/12/1 20:02,2018/12/1 20:02,2018/12/1 20:13,2018/12/1 20:13,2018/12/1 20:02,2018/12/1 20:02,0:07:52,0:23:36,,00,00,,,,,,
-,-,19,2018/12/1 19:53,035-277-YELLOW,23388,乗客アプリ（地図から）,2400,125,1,1,,2018/12/1 19:57,2018/12/1 20:04,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:54,2018/12/1 19:54,2018/12/1 20:03,2018/12/1 20:03,,2018/12/1 19:53,0:07:34,0:07:34,,02,04,,,,,,
-,-,19,2018/12/1 19:53,077-455-ORANGE 076-545-ORANGE,23389,まちかど端末（店舗から）,0,608,5,2,,2018/12/1 20:00,2018/12/1 20:07,35.443704 139.651332,ホテルメルパルク横浜,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 19:58,2018/12/1 19:58,2018/12/1 20:12,2018/12/1 20:12,,2018/12/1 19:53,0:07:25,0:14:50,,01,06,,,,,,
★,-,19,2018/12/1 19:54,027-872-GREEN 027-829-GREEN 027-830-GREEN,23390,乗客アプリ（地図から）,4032,64,9,3,,2018/12/1 20:57,2018/12/1 21:02,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 20:54,2018/12/1 20:54,2018/12/1 21:03,2018/12/1 21:03,2018/12/1 20:54,2018/12/1 20:54,0:05:15,0:15:45,,02,02,,,,,,
-,-,19,2018/12/1 19:57,076-239-ORANGE,23391,まちかど端末（乗降ポイントから）,0,965,7,1,,2018/12/1 20:02,2018/12/1 20:10,35.45435 139.631762,横浜ロイヤルパークホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 20:02,2018/12/1 20:02,2018/12/1 20:13,2018/12/1 20:13,,2018/12/1 19:57,0:07:50,0:07:50,,00,05,,,,,,
-,-,19,2018/12/1 19:59,116-592-SUN,23392,乗客アプリ（目的地から）,1672,581,3,1,,2018/12/1 20:03,2018/12/1 20:09,35.452963 139.642093,横浜赤レンガ倉庫,35.445857 139.647636,ホテルモントレ横浜,2018/12/1 20:03,2018/12/1 20:03,2018/12/1 20:10,2018/12/1 20:10,,2018/12/1 19:59,0:06:10,0:06:10,,00,04,,,,,,
-,☆,19,2018/12/1 19:02,035-489-YELLOW,23348,乗客アプリ（目的地から）,4091,530,8,1,2018/12/1 19:03,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 19:12,,2018/12/1 19:15,,,2018/12/1 19:02,0:00:00,0:00:00,,00,09,,,,,,
-,☆,19,2018/12/1 19:04,017-612-RED,23350,まちかど端末（店舗から）,0,679,8,1,2018/12/1 19:04,,,35.443073 139.651914,横浜人形の家,35.443908 139.635249,イセザキ・モール,2018/12/1 19:16,,2018/12/1 19:26,,,2018/12/1 19:04,0:00:00,0:00:00,,00,12,,,,,,
-,☆,19,2018/12/1 19:08,022-888-GREEN,23352,乗客アプリ（Myルートから）,3457,794,15,1,2018/12/1 19:10,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 19:13,,2018/12/1 19:21,,,2018/12/1 19:08,0:00:00,0:00:00,,00,04,,,,,,
-,☆,19,2018/12/1 19:19,065-823-BANANA,23357,乗客アプリ（地図から）,7791,247,10,1,2018/12/1 19:19,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/1 19:22,,2018/12/1 19:29,,,2018/12/1 19:19,0:00:00,0:00:00,,00,02,,,,,,
-,☆,19,2018/12/1 19:26,007-880-BLUE,23361,乗客アプリ（地図から）,3036,995,14,1,2018/12/1 19:26,,,35.445783 139.642958,横浜情報文化センター,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 19:28,,2018/12/1 19:43,,,2018/12/1 19:26,0:00:00,0:00:00,,00,02,,,,,,
★,☆,19,2018/12/1 19:31,116-399-SUN,23365,乗客アプリ（目的地から）,6583,75,15,1,2018/12/1 19:31,,,35.443908 139.635249,イセザキ・モール,35.443659 139.650847,横浜マリンタワー,2018/12/1 19:41,,2018/12/1 19:50,,2018/12/1 19:41,2018/12/1 19:41,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/12/1 19:33,033-261-YELLOW 033-248-YELLOW 033-249-YELLOW,23370,乗客アプリ（地図から）,7975,552,5,3,2018/12/1 19:34,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 20:33,,2018/12/1 20:43,,2018/12/1 20:33,2018/12/1 20:33,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/12/1 19:34,000-025-BLUE 113-749-SUN,23372,乗客アプリ（目的地から）,6628,384,8,2,2018/12/1 19:35,,,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 19:38,,2018/12/1 19:52,,,2018/12/1 19:34,0:00:00,0:00:00,,00,04,,,,,,
★,☆,19,2018/12/1 19:34,168-060-CAKE,23373,乗客アプリWeb（地図から）,7953,829,6,2,2018/12/1 20:08,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/12/1 20:34,,2018/12/1 20:42,,2018/12/1 20:34,2018/12/1 20:34,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/12/1 19:35,035-277-YELLOW,23374,乗客アプリ（地図から）,2400,976,6,1,2018/12/1 19:46,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:45,,2018/12/1 19:54,,2018/12/1 19:45,2018/12/1 19:45,0:00:00,0:00:00,,00,01,,,,※667行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/12/1 19:45,050-562-STRAWBERRY 050-564-STRAWBERRY,23379,乗客アプリ（地図から）,6447,308,9,2,2018/12/1 19:45,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 19:47,,2018/12/1 20:03,,,2018/12/1 19:45,0:00:00,0:00:00,,00,,,,,※666行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/12/1 19:46,050-562-STRAWBERRY,23380,乗客アプリ（地図から）,6447,210,9,1,2018/12/1 19:48,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 19:56,,2018/12/1 20:11,,2018/12/1 19:56,2018/12/1 19:56,0:00:00,0:00:00,,00,00,,,,※665行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/12/1 19:47,035-277-YELLOW,23381,乗客アプリ（地図から）,2400,147,1,1,2018/12/1 19:52,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 19:49,,2018/12/1 19:59,,,2018/12/1 19:47,0:00:00,0:00:00,,00,,,,,※664行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/12/1 19:52,141-234-STAR 141-232-STAR,23386,乗客アプリ（地図から）,5429,596,5,2,2018/12/1 19:52,,,35.443659 139.650847,横浜マリンタワー,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 20:00,,2018/12/1 20:17,,,2018/12/1 19:52,0:00:00,0:00:00,,00,08,,,,,,
★,-,20,2018/12/1 20:01,033-523-YELLOW 033-517-YELLOW,23393,乗客アプリ（簡単予約）,5679,63,10,2,,2018/12/1 20:07,2018/12/1 20:18,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 20:11,2018/12/1 20:11,2018/12/1 20:19,2018/12/1 20:19,2018/12/1 20:11,2018/12/1 20:11,0:10:59,0:21:58,398,00,00,04,04,,,,
-,-,20,2018/12/1 20:03,076-990-ORANGE 076-989-ORANGE 075-969-ORANGE,23394,まちかど端末（乗降ポイントから）,0,444,14,3,,2018/12/1 20:07,2018/12/1 20:13,35.452963 139.642093,横浜赤レンガ倉庫,35.445857 139.647636,ホテルモントレ横浜,2018/12/1 20:05,2018/12/1 20:05,2018/12/1 20:15,2018/12/1 20:15,,2018/12/1 20:03,0:05:37,0:16:51,,01,04,,,,,,
-,-,20,2018/12/1 20:06,141-234-STAR 141-232-STAR,23395,乗客アプリ（地図から）,5429,823,13,2,,2018/12/1 20:09,2018/12/1 20:21,35.443659 139.650847,横浜マリンタワー,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 20:08,2018/12/1 20:08,2018/12/1 20:26,2018/12/1 20:26,,2018/12/1 20:06,0:11:58,0:23:56,,00,02,,,,,,
-,-,20,2018/12/1 20:08,006-945-BLUE,23396,乗客アプリ（Myルートから）,2700,621,5,1,,2018/12/1 20:09,2018/12/1 20:13,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 20:10,2018/12/1 20:10,2018/12/1 20:20,2018/12/1 20:20,,2018/12/1 20:08,0:04:04,0:04:04,,00,01,,,,,,
-,-,20,2018/12/1 20:13,075-710-ORANGE,23397,まちかど端末（店舗から）,0,964,2,1,,2018/12/1 20:17,2018/12/1 20:24,35.456605 139.635327,横浜ベイホテル東急,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 20:17,2018/12/1 20:17,2018/12/1 20:25,2018/12/1 20:25,,2018/12/1 20:13,0:07:05,0:07:05,,00,04,,,,,,
★,-,20,2018/12/1 20:16,104-647-SNOW 104-646-SNOW,23399,乗客アプリ（地図から）,6474,131,10,2,,2018/12/1 20:24,2018/12/1 20:36,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 20:26,2018/12/1 20:26,2018/12/1 20:42,2018/12/1 20:42,2018/12/1 20:26,2018/12/1 20:26,0:12:04,0:24:08,,00,00,,,,,,
★,-,20,2018/12/1 20:18,033-697-YELLOW 033-282-YELLOW 075-904-ORANGE 033-283-YELLOW,23400,乗客アプリ（目的地から）,4652,694,6,4,,2018/12/1 20:24,2018/12/1 20:31,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 20:28,2018/12/1 20:28,2018/12/1 20:39,2018/12/1 20:39,2018/12/1 20:28,2018/12/1 20:28,0:07:37,0:30:28,,00,00,,,,,,
-,-,20,2018/12/1 20:20,035-440-YELLOW 035-442-YELLOW 035-441-YELLOW,23402,まちかど端末（店舗から）,0,25,5,3,,2018/12/1 20:24,2018/12/1 20:29,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/12/1 20:23,2018/12/1 20:23,2018/12/1 20:34,2018/12/1 20:34,,2018/12/1 20:20,0:05:33,0:16:39,,01,03,,,,,,
★,-,20,2018/12/1 20:23,168-045-CAKE,23403,乗客アプリWeb（地図から）,7920,652,1,3,,2018/12/1 20:32,2018/12/1 20:46,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/1 20:33,2018/12/1 20:33,2018/12/1 20:45,2018/12/1 20:45,2018/12/1 20:33,2018/12/1 20:33,0:14:04,0:42:12,,00,00,,,,,,
-,-,20,2018/12/1 20:26,035-148-YELLOW,23404,まちかど端末（店舗から）,0,908,8,1,,2018/12/1 20:34,2018/12/1 20:40,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 20:34,2018/12/1 20:34,2018/12/1 20:44,2018/12/1 20:45,,2018/12/1 20:26,0:06:21,0:06:21,,00,08,,,,,,
-,-,20,2018/12/1 20:26,000-025-BLUE 113-749-SUN,23405,乗客アプリ（目的地から）,6628,436,3,2,,2018/12/1 20:30,2018/12/1 20:38,35.441441 139.648505,横浜中華街朱雀門,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 20:29,2018/12/1 20:29,2018/12/1 20:41,2018/12/1 20:41,,2018/12/1 20:26,0:07:21,0:14:42,,01,04,,,,,,
-,-,20,2018/12/1 20:27,166-435-agekke,23406,乗客アプリ（目的地から）,2990,977,7,1,,2018/12/1 20:32,2018/12/1 20:40,35.443908 139.635249,イセザキ・モール,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 20:32,2018/12/1 20:32,2018/12/1 20:45,2018/12/1 20:45,,2018/12/1 20:27,0:08:08,0:08:08,,00,05,,,,,,
-,-,20,2018/12/1 20:27,074-632-ORANGE,23407,まちかど端末（乗降ポイントから）,0,753,11,1,,2018/12/1 20:32,2018/12/1 20:39,35.45435 139.631762,横浜ロイヤルパークホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 20:32,2018/12/1 20:32,2018/12/1 20:38,2018/12/1 20:38,,2018/12/1 20:27,0:06:12,0:06:12,,00,05,,,,,,
-,-,20,2018/12/1 20:28,075-710-ORANGE,23408,乗客アプリ（目的地から）,6139,761,2,1,,2018/12/1 20:30,2018/12/1 20:38,35.448801 139.636702,ホテルルートイン横浜馬車道,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 20:34,2018/12/1 20:34,2018/12/1 20:44,2018/12/1 20:44,,2018/12/1 20:28,0:07:59,0:07:59,,00,02,,,,,,
-,-,20,2018/12/1 20:28,035-382-YELLOW 035-381-YELLOW,23409,まちかど端末（店舗から）,0,748,15,2,,2018/12/1 20:37,2018/12/1 20:45,35.450554 139.632616,横浜桜木町ワシントンホテル,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 20:36,2018/12/1 20:36,2018/12/1 20:46,2018/12/1 20:46,,2018/12/1 20:28,0:07:45,0:15:30,,01,08,,,,,,
-,-,20,2018/12/1 20:28,144-302-STAR 144-301-STAR,23410,乗客アプリ（地図から）,111,726,4,2,,2018/12/1 20:45,2018/12/1 20:52,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 20:37,2018/12/1 20:37,2018/12/1 20:47,2018/12/1 20:47,,2018/12/1 20:28,0:07:34,0:15:08,,07,16,,,,,,
-,-,20,2018/12/1 20:29,035-293-YELLOW,23411,まちかど端末（乗降ポイントから）,0,110,12,1,,2018/12/1 20:36,2018/12/1 20:42,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.448676 139.635696,横浜平和プラザホテル,2018/12/1 20:38,2018/12/1 20:38,2018/12/1 20:45,2018/12/1 20:45,,2018/12/1 20:29,0:05:28,0:05:28,,00,07,,,,,,
-,-,20,2018/12/1 20:31,033-261-YELLOW 033-248-YELLOW 033-249-YELLOW,23412,乗客アプリ（地図から）,7975,549,6,3,,2018/12/1 20:37,2018/12/1 20:47,35.452963 139.642093,横浜赤レンガ倉庫,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 20:39,2018/12/1 20:39,2018/12/1 20:49,2018/12/1 20:49,,2018/12/1 20:31,0:09:39,0:28:57,,00,05,,,,,,
