,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,☆,18,2018/12/8 18:29,168-243-CAKE,27874,乗客アプリ（簡単予約）,6318,602,4,1,2018/12/8 18:30,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 18:57,,2018/12/8 19:06,,2018/12/8 18:39,2018/12/8 18:39,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/8 18:31,168-243-CAKE,27875,乗客アプリ（簡単予約）,6318,88,6,1,2018/12/8 18:34,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 18:39,,2018/12/8 18:49,,,2018/12/8 18:31,0:00:00,0:00:00,,00,08,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/8 18:32,168-274-CAKE,27876,乗客アプリ（目的地から）,8456,66,4,4,2018/12/8 18:46,,,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/8 18:43,,2018/12/8 18:55,,,2018/12/8 18:32,0:00:00,0:00:00,,00,14,,,,,,
★,☆,18,2018/12/8 18:37,026-703-GREEN,27881,乗客アプリ（Myルートから）,8191,578,6,1,2018/12/8 18:38,,,35.441002 139.650809,横浜元町ショッピングストリート,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 18:47,,2018/12/8 19:09,,2018/12/8 18:47,2018/12/8 18:47,0:00:00,0:00:00,,00,00,,,,,,
-,☆,18,2018/12/8 18:39,035-359-YELLOW,27882,まちかど端末（店舗から）,0,819,3,1,2018/12/8 18:42,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/8 19:00,,2018/12/8 19:07,,,2018/12/8 18:39,0:00:00,0:00:00,,00,21,,,,,,
-,☆,18,2018/12/8 18:40,118-602-SUN,27883,乗客アプリ（地図から）,6542,355,1,1,2018/12/8 18:41,,,35.441002 139.650809,横浜元町ショッピングストリート,35.443908 139.635249,イセザキ・モール,2018/12/8 18:45,,2018/12/8 18:54,,,2018/12/8 18:40,0:00:00,0:00:00,,00,04,,,,,,
-,☆,18,2018/12/8 18:47,034-951-YELLOW 034-269-YELLOW,27892,乗客アプリ（地図から）,8706,979,4,2,2018/12/8 18:47,,,35.441002 139.650809,横浜元町ショッピングストリート,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/8 18:51,,2018/12/8 19:18,,,2018/12/8 18:47,0:00:00,0:00:00,,00,04,,,,,,
-,☆,18,2018/12/8 18:48,168-220-CAKE,27895,乗客アプリ（地図から）,8516,804,15,1,2018/12/8 18:48,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 19:13,,2018/12/8 19:29,,,2018/12/8 18:48,0:00:00,0:00:00,,00,25,,,,,,
-,☆,18,2018/12/8 18:51,065-885-BANANA 065-884-BANANA,27898,乗客アプリ（地図から）,3301,490,5,2,2018/12/8 19:11,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:09,,2018/12/8 19:21,,,2018/12/8 18:51,0:00:00,0:00:00,,00,20,,,,,,
-,☆,18,2018/12/8 19:03,077-365-ORANGE 062-640-BANANA 070-295-ORANGE 077-364-ORANGE,27904,乗客アプリ（地図から）,8748,646,12,4,2018/12/8 19:09,,,35.454389 139.630904,横浜ランドマークタワー,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/8 19:11,,2018/12/8 19:17,,,2018/12/8 19:03,0:00:00,0:00:00,,00,07,,,,,,
★,-,19,2018/12/8 18:09,020-575-GREEN 020-574-GREEN,27853,乗客アプリ（Myルートから）,1857,367,1,2,,2018/12/8 19:08,2018/12/8 19:16,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/12/8 19:09,2018/12/8 19:09,2018/12/8 19:17,2018/12/8 19:18,2018/12/8 19:09,2018/12/8 19:09,0:07:42,0:15:24,619,00,00,03,02,,,,
★,-,19,2018/12/8 18:50,038-907-YELLOW 038-468-YELLOW,27897,まちかど端末（乗降ポイントから）,0,233,8,2,,2018/12/8 19:50,2018/12/8 20:04,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 19:49,2018/12/8 19:49,2018/12/8 20:02,2018/12/8 20:10,2018/12/8 19:49,2018/12/8 19:49,0:14:01,0:28:02,,00,00,,,,,,
★,-,19,2018/12/8 18:53,116-887-SUN 116-885-SUN,27901,乗客アプリ（目的地から）,8687,886,1,2,,2018/12/8 19:12,2018/12/8 19:22,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/8 19:12,2018/12/8 19:12,2018/12/8 19:23,2018/12/8 19:23,2018/12/8 19:03,2018/12/8 19:03,0:10:14,0:20:28,,00,08,,,,,,
-,-,19,2018/12/8 19:07,038-460-YELLOW 038-459-YELLOW,27905,まちかど端末（乗降ポイントから）,0,79,10,2,,2018/12/8 19:15,2018/12/8 19:23,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/8 19:16,2018/12/8 19:16,2018/12/8 19:27,2018/12/8 19:25,,2018/12/8 19:07,0:07:35,0:15:10,,00,07,,,,,,
-,-,19,2018/12/8 19:12,038-986-YELLOW,27908,乗客アプリ（地図から）,8512,241,4,1,,2018/12/8 19:17,2018/12/8 19:26,35.454389 139.630904,横浜ランドマークタワー,35.443908 139.635249,イセザキ・モール,2018/12/8 19:19,2018/12/8 19:19,2018/12/8 19:29,2018/12/8 19:29,,2018/12/8 19:12,0:08:38,0:08:38,,00,05,,,,,,
-,-,19,2018/12/8 19:12,077-365-ORANGE 062-640-BANANA 070-295-ORANGE 077-364-ORANGE,27909,乗客アプリ（地図から）,8748,3,6,4,,2018/12/8 19:22,2018/12/8 19:29,35.454389 139.630904,横浜ランドマークタワー,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/8 19:22,2018/12/8 19:22,2018/12/8 19:35,2018/12/8 19:35,,2018/12/8 19:12,0:07:06,0:28:24,,00,09,,,,,,
-,-,19,2018/12/8 19:16,006-269-BLUE,27911,乗客アプリ（Myルートから）,3537,113,12,1,,2018/12/8 19:22,2018/12/8 19:29,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/8 19:23,2018/12/8 19:23,2018/12/8 19:33,2018/12/8 19:30,,2018/12/8 19:16,0:07:07,0:07:07,,00,05,,,,,,
-,-,19,2018/12/8 19:16,026-703-GREEN,27912,乗客アプリ（Myルートから）,8191,437,9,1,,2018/12/8 19:22,2018/12/8 19:35,35.441002 139.650809,横浜元町ショッピングストリート,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 19:20,2018/12/8 19:20,2018/12/8 19:38,2018/12/8 19:38,,2018/12/8 19:16,0:12:32,0:12:32,,02,06,,,,,,
-,-,19,2018/12/8 19:17,039-873-YELLOW 039-874-YELLOW,27913,まちかど端末（乗降ポイントから）,0,5,11,2,,2018/12/8 19:27,2018/12/8 19:33,35.452963 139.642093,横浜赤レンガ倉庫,35.454389 139.630904,横浜ランドマークタワー,2018/12/8 19:25,2018/12/8 19:25,2018/12/8 19:36,2018/12/8 19:36,,2018/12/8 19:17,0:06:37,0:13:14,,02,09,,,,,,
★,-,19,2018/12/8 19:24,072-604-ORANGE 057-778-STRAWBERRY 056-411-STRAWBERRY 072-603-ORANGE,27915,乗客アプリ（地図から）,8717,426,3,4,,2018/12/8 19:33,2018/12/8 19:43,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/8 19:34,2018/12/8 19:34,2018/12/8 19:48,2018/12/8 19:48,2018/12/8 19:34,2018/12/8 19:34,0:09:30,0:38:00,,00,00,,,,,,
★,-,19,2018/12/8 19:30,032-578-YELLOW,27918,乗客アプリ（地図から）,3462,632,12,1,,2018/12/8 19:36,2018/12/8 19:55,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/8 19:40,2018/12/8 19:40,2018/12/8 19:56,2018/12/8 20:00,2018/12/8 19:40,2018/12/8 19:40,0:19:15,0:19:15,,00,00,,,,,,
-,-,19,2018/12/8 19:30,037-037-YELLOW 039-395-YELLOW 039-397-YELLOW 039-396-YELLOW,27919,乗客アプリ（Myルートから）,7978,684,7,4,,2018/12/8 19:34,2018/12/8 19:56,35.453715 139.638133,横浜ワールドポーターズ,35.448676 139.635696,横浜平和プラザホテル,2018/12/8 19:33,2018/12/8 19:33,2018/12/8 19:44,2018/12/8 19:44,,2018/12/8 19:30,0:21:18,1:25:12,,01,04,,,,,,
-,-,19,2018/12/8 19:31,143-348-STAR 143-347-STAR,27920,乗客アプリ（Myルートから）,8716,116,4,2,,2018/12/8 19:38,2018/12/8 19:44,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/8 19:37,2018/12/8 19:37,2018/12/8 19:48,2018/12/8 19:45,,2018/12/8 19:31,0:06:20,0:12:40,,00,06,,,,,,
-,-,19,2018/12/8 19:32,040-226-BLACK 040-227-BLACK,27921,まちかど端末（乗降ポイントから）,0,729,13,2,,2018/12/8 19:40,2018/12/8 19:47,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/8 19:39,2018/12/8 19:39,2018/12/8 19:50,2018/12/8 19:50,,2018/12/8 19:32,0:06:23,0:12:46,,01,07,,,,,,
★,-,19,2018/12/8 19:33,064-304-BANANA 064-305-BANANA,27922,乗客アプリ（Myルートから）,4537,953,12,2,,2018/12/8 19:43,2018/12/8 19:49,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/8 19:43,2018/12/8 19:43,2018/12/8 19:53,2018/12/8 19:53,2018/12/8 19:43,2018/12/8 19:43,0:06:20,0:12:40,,00,00,,,,,,
★,-,19,2018/12/8 19:34,062-563-BANANA 057-266-STRAWBERRY 068-327-BANANA,27923,乗客アプリ（目的地から）,6538,497,1,3,,2018/12/8 19:40,2018/12/8 19:45,35.441441 139.648505,横浜中華街朱雀門,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/8 19:44,2018/12/8 19:44,2018/12/8 19:53,2018/12/8 19:53,2018/12/8 19:44,2018/12/8 19:44,0:05:34,0:16:42,,00,00,,,,,,
-,-,19,2018/12/8 19:36,035-207-YELLOW 039-006-YELLOW,27924,乗客アプリ（地図から）,8677,136,15,2,,2018/12/8 19:38,2018/12/8 19:45,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/8 19:39,2018/12/8 19:39,2018/12/8 19:49,2018/12/8 19:49,,2018/12/8 19:36,0:06:46,0:13:32,,00,02,,,,,,
-,-,19,2018/12/8 19:37,065-885-BANANA 065-884-BANANA,27925,乗客アプリ（地図から）,3301,86,9,2,,2018/12/8 19:47,2018/12/8 20:02,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:41,2018/12/8 19:46,2018/12/8 19:52,2018/12/8 20:00,,2018/12/8 19:37,0:14:52,0:29:44,,05,09,,,,,,
-,-,19,2018/12/8 19:40,166-300-agekke 166-284-agekke 166-220-agekke,27928,まちかど端末（乗降ポイントから）,0,711,5,3,,2018/12/8 19:46,2018/12/8 19:50,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 19:49,2018/12/8 19:49,2018/12/8 19:58,2018/12/8 19:58,,2018/12/8 19:40,0:04:38,0:13:54,,00,05,,,,,,
-,-,19,2018/12/8 19:40,063-177-BANANA 064-742-BANANA,27929,乗客アプリ（地図から）,3224,336,14,2,,2018/12/8 19:45,2018/12/8 19:54,35.447541 139.644914,シルク博物館,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/8 19:45,2018/12/8 19:45,2018/12/8 20:01,2018/12/8 20:01,,2018/12/8 19:40,0:09:42,0:19:24,,00,04,,,,,,
-,-,19,2018/12/8 19:41,040-123-BLACK 040-117-BLACK 040-118-BLACK 040-119-BLACK 040-124-BLACK,27930,まちかど端末（乗降ポイントから）,0,457,10,5,,2018/12/8 19:47,2018/12/8 19:53,35.453715 139.638133,横浜ワールドポーターズ,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:44,2018/12/8 19:44,2018/12/8 19:55,2018/12/8 19:55,,2018/12/8 19:41,0:05:49,0:29:05,,03,05,,,,,,
-,-,19,2018/12/8 19:42,110-442-SUN,27931,乗客アプリ（地図から）,3598,636,11,1,,2018/12/8 19:45,2018/12/8 19:54,35.450554 139.632616,横浜桜木町ワシントンホテル,35.445857 139.647636,ホテルモントレ横浜,2018/12/8 19:45,2018/12/8 19:45,2018/12/8 19:55,2018/12/8 19:56,,2018/12/8 19:42,0:08:52,0:08:52,,00,02,,,,,,
-,-,19,2018/12/8 19:42,057-312-STRAWBERRY,27932,乗客アプリ（地図から）,3866,21,11,1,,2018/12/8 19:45,2018/12/8 19:53,35.450554 139.632616,横浜桜木町ワシントンホテル,35.445857 139.647636,ホテルモントレ横浜,2018/12/8 19:46,2018/12/8 19:46,2018/12/8 19:55,2018/12/8 19:55,,2018/12/8 19:42,0:08:53,0:08:53,,00,02,,,,,,
-,-,19,2018/12/8 19:43,039-862-YELLOW 039-861-YELLOW,27933,まちかど端末（乗降ポイントから）,0,623,3,2,,2018/12/8 19:44,2018/12/8 19:56,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/12/8 19:44,2018/12/8 19:44,2018/12/8 19:55,2018/12/8 19:55,,2018/12/8 19:43,0:11:25,0:22:50,,00,01,,,,,,
-,-,19,2018/12/8 19:44,040-043-BLACK 010-800-RED,27934,まちかど端末（店舗から）,0,452,6,2,,2018/12/8 19:48,2018/12/8 19:54,35.452963 139.642093,横浜赤レンガ倉庫,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/12/8 19:47,2018/12/8 19:47,2018/12/8 19:55,2018/12/8 19:55,,2018/12/8 19:44,0:05:10,0:10:20,,01,04,,,,,,
★,-,19,2018/12/8 19:44,057-706-STRAWBERRY 057-391-STRAWBERRY,27935,乗客アプリ（地図から）,8747,145,8,2,,2018/12/8 19:55,2018/12/8 19:58,35.452963 139.642093,横浜赤レンガ倉庫,35.453715 139.638133,横浜ワールドポーターズ,2018/12/8 19:54,2018/12/8 19:54,2018/12/8 20:00,2018/12/8 20:00,2018/12/8 19:54,2018/12/8 19:54,0:03:14,0:06:28,,00,00,,,,,,
★,-,19,2018/12/8 19:45,025-525-GREEN,27936,乗客アプリ（Myルートから）,5351,800,9,1,,2018/12/8 19:55,2018/12/8 20:15,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443073 139.651914,横浜人形の家,2018/12/8 19:55,2018/12/8 19:55,2018/12/8 20:15,2018/12/8 20:15,2018/12/8 19:55,2018/12/8 19:55,0:20:04,0:20:04,,00,00,,,,,,
-,-,19,2018/12/8 19:47,028-569-GREEN 029-551-GREEN,27937,乗客アプリ（Myルートから）,2855,334,2,2,,2018/12/8 19:51,2018/12/8 20:03,35.443073 139.651914,横浜人形の家,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:51,2018/12/8 19:51,2018/12/8 20:10,2018/12/8 20:10,,2018/12/8 19:47,0:12:06,0:24:12,,00,04,,,,,,
-,-,19,2018/12/8 19:47,031-431-YELLOW,27938,乗客アプリ（簡単予約）,5952,194,15,1,,2018/12/8 19:54,2018/12/8 20:07,35.443073 139.651914,横浜人形の家,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:51,2018/12/8 19:51,2018/12/8 20:09,2018/12/8 20:09,,2018/12/8 19:47,0:13:17,0:13:17,,03,06,,,,,,
-,-,19,2018/12/8 19:48,035-323-YELLOW 035-322-YELLOW,27940,乗客アプリ（地図から）,6035,770,13,2,,2018/12/8 19:54,2018/12/8 20:03,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/8 19:58,2018/12/8 19:58,2018/12/8 20:11,2018/12/8 20:11,,2018/12/8 19:48,0:08:56,0:17:52,,00,05,,,,,,
-,-,19,2018/12/8 19:52,143-348-STAR 143-347-STAR,27941,乗客アプリ（地図から）,8716,773,4,2,,2018/12/8 19:53,2018/12/8 19:59,35.45435 139.631762,横浜ロイヤルパークホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:54,2018/12/8 19:54,2018/12/8 20:03,2018/12/8 20:03,,2018/12/8 19:52,0:06:03,0:12:06,,00,00,,,,,,
-,-,19,2018/12/8 19:59,057-115-STRAWBERRY 071-188-ORANGE,27943,乗客アプリ（Myルートから）,7171,670,6,2,,2018/12/8 20:02,2018/12/8 20:13,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/12/8 20:01,2018/12/8 20:01,2018/12/8 20:12,2018/12/8 20:12,,2018/12/8 19:59,0:11:17,0:22:34,,00,02,,,,,,
★,☆,19,2018/12/8 18:00,027-656-GREEN 121-352-SKY,27837,乗客アプリ（地図から）,5513,998,1,2,2018/12/8 18:35,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.453715 139.638133,横浜ワールドポーターズ,2018/12/8 19:00,,2018/12/8 19:11,,2018/12/8 19:00,2018/12/8 19:00,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/12/8 18:09,168-284-CAKE,27854,乗客アプリWeb（目的地から）,938,581,2,4,2018/12/8 18:10,,,35.445783 139.642958,横浜情報文化センター,35.443659 139.650847,横浜マリンタワー,2018/12/8 19:09,,2018/12/8 19:16,,2018/12/8 19:09,2018/12/8 19:09,0:00:00,0:00:00,,00,00,,,,※706行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/12/8 18:17,168-284-CAKE,27863,乗客アプリWeb（目的地から）,938,115,2,1,2018/12/8 18:17,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443659 139.650847,横浜マリンタワー,2018/12/8 19:17,,2018/12/8 19:22,,2018/12/8 19:17,2018/12/8 19:17,0:00:00,0:00:00,,00,,,,,※705行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/12/8 18:29,168-285-CAKE,27873,乗客アプリWeb（目的地から）,5076,959,5,4,2018/12/8 18:29,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/12/8 19:28,,2018/12/8 19:42,,2018/12/8 19:28,2018/12/8 19:28,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/12/8 19:11,077-365-ORANGE 062-640-BANANA 070-295-ORANGE 077-364-ORANGE,27907,乗客アプリ（地図から）,8748,378,12,4,2018/12/8 19:11,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.454389 139.630904,横浜ランドマークタワー,2018/12/8 19:12,,2018/12/8 19:21,,,2018/12/8 19:11,0:00:00,0:00:00,,00,01,,,,,,
★,☆,19,2018/12/8 19:13,143-348-STAR 143-347-STAR,27910,乗客アプリ（Myルートから）,8716,579,3,2,2018/12/8 19:14,,,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/8 19:23,,2018/12/8 19:34,,2018/12/8 19:23,2018/12/8 19:23,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/12/8 19:27,064-304-BANANA 064-305-BANANA,27916,乗客アプリ（地図から）,4537,949,12,2,2018/12/8 19:28,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/8 19:32,,2018/12/8 19:42,,,2018/12/8 19:27,0:00:00,0:00:00,,00,,,,,※711行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/12/8 19:28,064-304-BANANA 064-305-BANANA,27917,乗客アプリ（Myルートから）,4537,575,12,2,2018/12/8 19:32,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/8 19:38,,2018/12/8 19:48,,2018/12/8 19:38,2018/12/8 19:38,0:00:00,0:00:00,,00,00,,,,※710行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/12/8 19:40,035-323-YELLOW,27927,乗客アプリ（地図から）,6035,767,4,1,2018/12/8 19:47,,,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/8 19:50,,2018/12/8 20:01,,2018/12/8 19:50,2018/12/8 19:50,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/12/8 19:48,143-348-STAR 143-347-STAR,27939,乗客アプリ（地図から）,8716,103,4,2,2018/12/8 19:52,,,35.454389 139.630904,横浜ランドマークタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/8 19:53,,2018/12/8 20:02,,,2018/12/8 19:48,0:00:00,0:00:00,,00,04,,,,,,
★,-,20,2018/12/8 19:39,057-318-STRAWBERRY 057-319-STRAWBERRY,27926,乗客アプリ（目的地から）,8685,44,2,2,,2018/12/8 20:37,2018/12/8 20:59,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/8 20:39,2018/12/8 20:39,2018/12/8 20:53,2018/12/8 21:05,2018/12/8 20:39,2018/12/8 20:39,0:22:24,0:44:48,644,00,00,03,03,,,,
-,-,20,2018/12/8 20:01,032-947-YELLOW 032-945-YELLOW,27944,乗客アプリ（Myルートから）,2276,771,1,2,,2018/12/8 20:04,2018/12/8 20:13,35.452963 139.642093,横浜赤レンガ倉庫,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/8 20:04,2018/12/8 20:04,2018/12/8 20:13,2018/12/8 20:13,,2018/12/8 20:01,0:09:18,0:18:36,,00,02,,,,,,
-,-,20,2018/12/8 20:05,035-207-YELLOW 039-006-YELLOW,27945,乗客アプリ（地図から）,8677,422,13,2,,2018/12/8 20:09,2018/12/8 20:19,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/8 20:09,2018/12/8 20:09,2018/12/8 20:25,2018/12/8 20:25,,2018/12/8 20:05,0:09:42,0:19:24,,00,04,,,,,,
-,-,20,2018/12/8 20:05,025-449-GREEN,27946,乗客アプリ（地図から）,8732,164,3,1,,2018/12/8 20:07,2018/12/8 20:14,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/8 20:08,2018/12/8 20:08,2018/12/8 20:16,2018/12/8 20:16,,2018/12/8 20:05,0:06:22,0:06:22,,00,02,,,,,,
-,-,20,2018/12/8 20:05,039-899-YELLOW 039-901-YELLOW 039-900-YELLOW,27947,まちかど端末（乗降ポイントから）,0,165,4,3,,2018/12/8 20:09,2018/12/8 20:16,35.452963 139.642093,横浜赤レンガ倉庫,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/8 20:08,2018/12/8 20:08,2018/12/8 20:21,2018/12/8 20:21,,2018/12/8 20:05,0:06:28,0:19:24,,01,03,,,,,,
